date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2024-09-25,19.9375,0.0,6.658333333333334,14.166666666666666,0.0
2024-09-26,20.675,0.0,7.7124999999999995,37.833333333333336,0.0
2024-09-27,20.3875,0.0,8.4625,14.916666666666666,0.0
2024-09-28,20.029166666666665,0.1,6.966666666666666,63.416666666666664,0.0
2024-09-29,19.841666666666665,18.1,7.541666666666667,83.66666666666667,0.0
2024-09-30,15.6625,0.6000000000000001,17.933333333333334,87.04166666666667,0.0
2024-10-01,15.970833333333333,0.0,18.912499999999998,94.125,0.0
2024-10-02,16.0,0.0,7.433333333333334,16.0,0.0
2024-10-03,17.483333333333334,0.0,6.491666666666667,1.625,0.0
2024-10-04,21.570833333333336,0.0,10.558333333333334,10.541666666666666,0.0
2024-10-05,22.224999999999998,0.6,9.204166666666667,41.083333333333336,0.0
2024-10-06,20.229166666666668,5.1,8.458333333333334,67.04166666666667,0.0
2024-10-07,16.775000000000002,0.0,9.141666666666667,4.916666666666667,0.0
2024-10-08,17.016666666666666,0.0,6.675,32.625,0.0
2024-10-09,18.470833333333335,0.2,5.5,82.20833333333333,0.0
2024-10-10,19.991666666666667,0.0,9.458333333333334,17.083333333333332,0.0
2024-10-11,20.650000000000002,4.6,7.945833333333333,72.33333333333333,0.0
2024-10-12,17.8125,4.5,12.1625,71.95833333333333,0.0
2024-10-13,14.245833333333332,0.0,5.55,48.958333333333336,0.0
2024-10-14,16.287499999999998,0.0,6.708333333333333,66.95833333333333,0.0
2024-10-15,16.370833333333334,0.0,4.6125,7.333333333333333,0.0
2024-10-16,12.941666666666668,0.0,10.075000000000001,59.5,0.0
2024-10-17,10.820833333333333,0.0,14.958333333333334,9.875,0.0
2024-10-18,9.299999999999999,0.0,10.520833333333334,1.375,0.0
2024-10-19,9.683333333333334,0.0,9.445833333333335,0.9166666666666666,0.0
2024-10-20,10.166666666666666,0.0,7.070833333333333,6.291666666666667,0.0
2024-10-21,9.595833333333333,0.0,6.2625,0.0,0.0
2024-10-22,10.325000000000001,0.0,4.5874999999999995,29.916666666666668,0.0
2024-10-23,12.0,0.0,5.145833333333333,9.708333333333334,0.0
2024-10-24,12.9375,0.0,9.241666666666667,40.25,0.0
2024-10-25,12.145833333333334,0.0,8.395833333333334,20.041666666666668,0.0
2024-10-26,10.612499999999999,0.0,4.9624999999999995,25.583333333333332,0.0
2024-10-27,11.6,0.0,5.066666666666666,30.166666666666668,0.0
2024-10-28,12.1875,0.0,5.545833333333333,66.08333333333333,0.0
2024-10-29,13.066666666666668,0.0,5.6625000000000005,23.5,0.0
2024-10-30,13.604166666666666,0.0,7.391666666666667,40.666666666666664,0.0
2024-10-31,13.15,0.0,5.5125,42.5,0.0
2024-11-01,13.583333333333334,0.0,4.916666666666667,58.666666666666664,0.0
2024-11-02,14.112499999999999,0.0,9.4625,41.958333333333336,0.0
2024-11-03,10.295833333333333,0.1,13.066666666666668,81.04166666666667,0.0
2024-11-04,8.116666666666667,0.0,8.262500000000001,26.5,0.0
2024-11-05,8.195833333333333,0.0,12.308333333333332,0.0,0.0
2024-11-06,7.25,0.0,7.233333333333333,9.416666666666666,0.0
2024-11-07,8.3125,0.0,8.424999999999999,9.083333333333334,0.0
2024-11-08,8.4625,0.0,5.516666666666667,20.458333333333332,0.0
2024-11-09,7.179166666666667,0.0,14.35,49.708333333333336,0.0
2024-11-10,7.466666666666666,0.0,13.704166666666666,66.0,0.0
2024-11-11,9.0,26.900000000000002,13.4375,100.0,0.0
2024-11-12,8.991666666666667,3.6,16.129166666666666,100.0,0.0
