date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2024-11-12,3.4625,6.1000000000000005,3.6,99.41666666666667,0.35
2024-11-13,3.545833333333333,2.0,2.6958333333333333,100.0,0.0
2024-11-14,4.516666666666667,7.2,5.879166666666666,100.0,0.0
2024-11-15,2.5416666666666665,0.0,10.154166666666667,99.83333333333333,0.0
2024-11-16,2.0124999999999997,0.0,4.820833333333334,91.45833333333333,0.0
2024-11-17,0.2708333333333333,0.0,2.5166666666666666,43.791666666666664,0.0
2024-11-18,2.279166666666667,0.0,3.9333333333333336,22.916666666666668,0.0
2024-11-19,2.1666666666666665,0.0,2.845833333333333,62.708333333333336,0.0
2024-11-20,6.6375,0.8,8.720833333333333,68.29166666666667,0.0
2024-11-21,2.2416666666666667,8.6,13.950000000000001,87.66666666666667,2.8
2024-11-22,1.75,7.299999999999999,15.079166666666666,82.66666666666667,0.0
2024-11-23,0.5375,3.0,18.712500000000002,58.583333333333336,0.77
2024-11-24,-0.07083333333333332,0.0,4.954166666666667,23.708333333333332,0.0
2024-11-25,2.345833333333333,0.0,3.079166666666667,44.375,0.0
2024-11-26,2.6999999999999997,0.0,4.166666666666667,43.041666666666664,0.0
2024-11-27,6.016666666666667,0.0,6.370833333333334,15.125,0.0
2024-11-28,3.8874999999999997,0.0,6.016666666666667,29.625,0.0
2024-11-29,2.5708333333333333,10.3,9.154166666666667,89.79166666666667,1.75
2024-11-30,1.9375,11.8,7.404166666666666,100.0,3.36
2024-12-01,3.408333333333333,6.0,10.025,100.0,0.07
2024-12-02,2.5208333333333335,3.8000000000000003,6.895833333333333,99.625,0.42
2024-12-03,4.083333333333333,0.0,7.454166666666667,84.625,0.0
2024-12-04,4.266666666666667,0.30000000000000004,3.5666666666666664,87.54166666666667,0.0
2024-12-05,5.008333333333334,0.7000000000000001,10.166666666666666,99.875,0.0
2024-12-06,3.595833333333333,2.0,11.470833333333333,96.625,0.0
2024-12-07,2.033333333333333,26.1,8.145833333333334,99.66666666666667,5.6
2024-12-08,-0.525,0.0,4.166666666666667,87.58333333333333,0.0
