date,temperature_c,precipitation_mm,windspeed_kmh,cloudcover_pct,snowfall_cm
2017-09-19,25.15416666666667,0.30000000000000004,7.116666666666667,18.083333333333332,0.0
2017-09-20,23.866666666666664,0.0,9.4,23.291666666666668,0.0
2017-09-21,19.229166666666668,0.1,19.654166666666665,42.5,0.0
2017-09-22,16.054166666666667,0.0,18.954166666666666,45.875,0.0
2017-09-23,17.554166666666667,0.0,15.737499999999999,28.166666666666668,0.0
2017-09-24,18.820833333333333,0.0,8.154166666666667,36.375,0.0
2017-09-25,19.366666666666667,0.0,8.858333333333333,99.16666666666667,0.0
2017-09-26,16.170833333333334,50.6,7.354166666666667,99.29166666666667,0.0
2017-09-27,14.9,17.5,9.770833333333334,99.95833333333333,0.0
2017-09-28,14.725,0.0,8.200000000000001,89.20833333333333,0.0
2017-09-29,13.137500000000001,0.2,7.220833333333334,87.04166666666667,0.0
2017-09-30,12.375,0.4,6.054166666666667,97.45833333333333,0.0
2017-10-01,12.633333333333333,0.5,6.695833333333333,82.91666666666667,0.0
2017-10-02,12.795833333333334,0.0,5.833333333333333,22.791666666666668,0.0
2017-10-03,12.924999999999999,0.0,5.579166666666667,0.3333333333333333,0.0
2017-10-04,15.095833333333333,0.1,8.174999999999999,10.333333333333334,0.0
2017-10-05,17.0125,0.0,7.6375,11.041666666666666,0.0
2017-10-06,17.349999999999998,0.0,7.316666666666666,46.0,0.0
2017-10-07,10.741666666666667,29.1,13.237499999999999,92.5,0.0
2017-10-08,10.558333333333334,1.6,21.433333333333334,64.5,0.0
2017-10-09,13.291666666666666,0.0,13.5625,42.791666666666664,0.0
2017-10-10,14.191666666666668,0.0,7.9375,7.708333333333333,0.0
2017-10-11,13.375,0.0,4.183333333333334,4.75,0.0
2017-10-12,14.049999999999999,0.0,5.4875,10.0,0.0
2017-10-13,16.645833333333332,0.0,14.362499999999999,9.625,0.0
2017-10-14,16.254166666666666,0.0,14.208333333333334,17.833333333333332,0.0
2017-10-15,16.758333333333333,0.0,11.15,26.375,0.0
2017-10-16,17.45,0.0,7.9875,24.458333333333332,0.0
2017-10-17,16.470833333333335,0.0,4.225,25.875,0.0
2017-10-18,15.833333333333334,0.0,5.095833333333333,34.208333333333336,0.0
2017-10-19,15.508333333333333,0.0,5.666666666666667,94.66666666666667,0.0
2017-10-20,16.708333333333332,0.0,5.716666666666666,9.416666666666666,0.0
2017-10-21,17.108333333333334,0.0,6.745833333333334,10.083333333333334,0.0
2017-10-22,17.629166666666666,0.0,10.704166666666666,50.791666666666664,0.0
2017-10-23,12.979166666666666,9.3,6.6125,89.75,0.0
2017-10-24,11.666666666666666,23.0,10.825000000000001,91.08333333333333,0.0
2017-10-25,9.9625,9.0,10.0,99.54166666666667,0.0
2017-10-26,11.004166666666668,0.0,7.708333333333333,22.416666666666668,0.0
2017-10-27,12.5,0.0,6.75,30.375,0.0
2017-10-28,10.862499999999999,4.5,16.9375,90.0,0.0
2017-10-29,10.375,0.0,10.058333333333334,51.666666666666664,0.0
2017-10-30,10.308333333333334,0.0,23.72083333333333,19.958333333333332,0.0
2017-10-31,7.783333333333334,0.0,18.708333333333332,0.7083333333333334,0.0
2017-11-01,6.870833333333334,0.0,12.366666666666667,16.041666666666668,0.0
2017-11-02,6.8625,0.0,5.233333333333333,2.25,0.0
2017-11-03,9.170833333333333,0.1,9.166666666666666,72.95833333333333,0.0
2017-11-04,9.783333333333333,1.0,6.704166666666667,81.5,0.0
2017-11-05,8.633333333333333,0.0,5.008333333333334,20.208333333333332,0.0
2017-11-06,7.504166666666666,0.0,4.925,9.541666666666666,0.0
2017-11-07,7.1125,0.0,4.6000000000000005,55.083333333333336,0.0
2017-11-08,8.637500000000001,0.1,5.870833333333334,92.375,0.0
2017-11-09,10.879166666666668,0.0,4.995833333333334,42.083333333333336,0.0
2017-11-10,10.245833333333334,0.0,7.6875,31.458333333333332,0.0
2017-11-11,8.549999999999999,1.4,3.5208333333333335,81.58333333333333,0.0
2017-11-12,10.216666666666667,0.9,5.166666666666667,60.291666666666664,0.0
2017-11-13,12.441666666666668,0.0,4.6000000000000005,80.58333333333333,0.0
2017-11-14,12.475,0.2,4.075,66.70833333333333,0.0
2017-11-15,11.1875,0.2,16.545833333333334,100.0,0.0
2017-11-16,9.924999999999999,0.30000000000000004,15.979166666666666,99.95833333333333,0.0
2017-11-17,9.245833333333334,8.9,5.3125,99.875,0.0
2017-11-18,9.745833333333334,6.3,3.5541666666666667,100.0,0.0
2017-11-19,9.762500000000001,6.800000000000001,8.895833333333334,97.66666666666667,0.0
2017-11-20,5.920833333333333,13.200000000000001,18.783333333333335,83.83333333333333,0.0
2017-11-21,6.0249999999999995,0.0,13.799999999999999,28.333333333333332,0.0
2017-11-22,9.054166666666667,0.0,8.866666666666665,70.125,0.0
2017-11-23,11.020833333333334,0.0,9.200000000000001,3.9166666666666665,0.0
2017-11-24,7.233333333333333,0.0,4.1375,43.25,0.0
2017-11-25,7.408333333333334,0.1,2.566666666666667,97.91666666666667,0.0
2017-11-26,7.041666666666667,0.0,3.829166666666667,97.33333333333333,0.0
2017-11-27,4.95,26.5,9.829166666666667,99.66666666666667,3.36
2017-11-28,4.079166666666667,0.9,21.645833333333332,59.625,0.0
2017-11-29,2.1041666666666665,0.0,6.3999999999999995,15.958333333333334,0.0
2017-11-30,4.3500000000000005,0.2,4.191666666666666,87.91666666666667,0.0
2017-12-01,10.9625,4.0,5.5625,96.08333333333333,0.0
2017-12-02,8.820833333333333,17.1,10.141666666666667,84.66666666666667,0.0
2017-12-03,10.591666666666667,3.8,8.4625,48.958333333333336,0.0
2017-12-04,6.858333333333333,0.30000000000000004,15.595833333333333,45.666666666666664,0.0
2017-12-05,3.220833333333333,0.4,21.083333333333332,17.041666666666668,0.14
2017-12-06,4.570833333333334,0.0,18.587500000000002,22.0,0.0
2017-12-07,7.345833333333334,0.0,14.666666666666666,3.7083333333333335,0.0
2017-12-08,4.683333333333334,0.0,5.608333333333333,2.6666666666666665,0.0
2017-12-09,3.704166666666667,0.0,5.033333333333333,33.0,0.0
2017-12-10,2.9875000000000003,1.7000000000000002,16.462500000000002,20.958333333333332,0.0
2017-12-11,-0.4041666666666666,0.0,4.104166666666667,16.041666666666668,0.0
2017-12-12,4.15,0.0,3.5666666666666664,2.375,0.0
2017-12-13,6.045833333333333,0.0,4.9624999999999995,73.625,0.0
2017-12-14,6.875,0.0,4.5625,31.583333333333332,0.0
2017-12-15,5.9125000000000005,0.0,3.608333333333333,14.708333333333334,0.0
2017-12-16,8.887500000000001,0.0,5.633333333333333,82.125,0.0
2017-12-17,5.7625,10.3,15.345833333333333,93.58333333333333,0.0
2017-12-18,2.9791666666666665,4.9,9.424999999999999,68.375,2.1
2017-12-19,1.5041666666666667,8.8,14.5625,92.29166666666667,5.81
2017-12-20,0.5541666666666667,0.0,11.3125,19.291666666666668,0.0
2017-12-21,-0.8791666666666668,0.0,9.879166666666666,76.08333333333333,0.0
2017-12-22,-1.445833333333333,0.0,7.8374999999999995,60.958333333333336,0.0
2017-12-23,1.9708333333333332,0.1,17.579166666666666,41.458333333333336,0.07
2017-12-24,6.295833333333333,0.0,19.325,36.375,0.0
2017-12-25,9.775,0.0,13.554166666666667,16.166666666666668,0.0
2017-12-26,4.620833333333334,0.0,3.35,0.5833333333333334,0.0
2017-12-27,3.5666666666666664,0.0,4.1625000000000005,4.666666666666667,0.0
2017-12-28,6.125,0.5,6.033333333333334,69.75,0.0
2017-12-29,7.008333333333333,1.2,5.708333333333333,78.0,0.0
2017-12-30,4.966666666666667,0.9,16.89166666666667,83.875,0.0
2017-12-31,5.25,0.0,13.958333333333334,35.125,0.0
2018-01-01,6.883333333333333,0.0,6.4750000000000005,14.166666666666666,0.0
2018-01-02,4.104166666666667,0.0,3.1999999999999997,52.833333333333336,0.0
2018-01-03,6.0874999999999995,0.0,15.512500000000001,49.166666666666664,0.0
2018-01-04,4.270833333333333,0.30000000000000004,12.416666666666666,86.20833333333333,0.0
2018-01-05,4.779166666666667,0.0,6.279166666666666,38.041666666666664,0.0
2018-01-06,3.5625,0.0,3.25,16.416666666666668,0.0
2018-01-07,4.483333333333333,0.0,3.8541666666666665,1.1666666666666667,0.0
2018-01-08,5.1125,0.0,4.166666666666667,79.58333333333333,0.0
2018-01-09,4.2875000000000005,0.7,7.458333333333333,96.66666666666667,0.0
2018-01-10,3.1,2.1,3.3166666666666664,100.0,0.0
2018-01-11,4.541666666666667,0.7000000000000001,4.441666666666666,93.33333333333333,0.0
2018-01-12,5.133333333333334,0.7000000000000001,8.154166666666667,89.375,0.0
2018-01-13,2.6166666666666667,8.1,13.129166666666668,100.0,0.35000000000000003
2018-01-14,0.1125,0.5,12.520833333333334,86.58333333333333,0.42000000000000004
2018-01-15,-2.4916666666666667,0.7000000000000001,5.8374999999999995,85.95833333333333,0.56
2018-01-16,-1.5958333333333332,0.7000000000000001,3.545833333333333,60.916666666666664,0.49000000000000005
2018-01-17,1.5833333333333333,0.0,4.5,46.166666666666664,0.0
2018-01-18,4.158333333333333,3.0,29.870833333333334,55.916666666666664,0.07
2018-01-19,3.6791666666666667,0.0,7.870833333333334,4.833333333333333,0.0
2018-01-20,1.8125,3.4,6.429166666666667,59.791666666666664,1.12
2018-01-21,0.8791666666666668,1.5,6.616666666666667,75.125,0.07
2018-01-22,2.654166666666667,2.5,23.662499999999998,90.45833333333333,0.9800000000000001
2018-01-23,2.0166666666666666,0.0,8.604166666666666,51.0,0.0
2018-01-24,0.775,0.6000000000000001,5.191666666666666,55.833333333333336,0.42000000000000004
2018-01-25,-2.2291666666666665,0.0,4.816666666666666,2.25,0.0
2018-01-26,-0.8458333333333333,0.0,4.308333333333334,0.0,0.0
2018-01-27,0.22916666666666666,0.0,4.129166666666666,4.416666666666667,0.0
2018-01-28,2.4583333333333335,0.0,3.4125,22.208333333333332,0.0
2018-01-29,8.191666666666666,0.0,18.820833333333333,15.25,0.0
2018-01-30,9.554166666666667,0.0,15.608333333333334,10.333333333333334,0.0
2018-01-31,7.7749999999999995,0.0,11.9625,28.541666666666668,0.0
2018-02-01,3.0416666666666665,0.0,4.4375,2.8333333333333335,0.0
2018-02-02,6.25,1.0,4.7,86.875,0.0
2018-02-03,9.554166666666667,0.5,7.0,62.708333333333336,0.0
2018-02-04,8.133333333333333,6.4,12.133333333333333,81.0,0.0
2018-02-05,4.833333333333333,0.0,10.041666666666666,59.0,0.0
2018-02-06,3.8666666666666667,0.0,4.820833333333334,48.25,0.0
2018-02-07,2.1875,0.2,5.7625,68.79166666666667,0.14
2018-02-08,6.8500000000000005,2.0,6.420833333333333,48.0,0.0
2018-02-09,7.375,0.0,11.470833333333333,13.875,0.0
2018-02-10,4.3374999999999995,15.100000000000001,6.6125,91.83333333333333,0.0
2018-02-11,2.0458333333333334,22.8,6.270833333333333,99.91666666666667,7.14
2018-02-12,2.4625,0.1,4.541666666666667,83.5,0.07
2018-02-13,2.891666666666667,0.8,4.25,60.75,0.0
2018-02-14,4.033333333333333,1.4000000000000001,13.625,79.0,0.0
2018-02-15,2.783333333333333,0.0,9.8375,58.291666666666664,0.0
2018-02-16,4.520833333333333,0.0,3.170833333333333,40.541666666666664,0.0
2018-02-17,4.854166666666667,0.0,4.4375,11.916666666666666,0.0
2018-02-18,2.5875,0.0,3.6500000000000004,74.16666666666667,0.0
2018-02-19,4.358333333333333,3.9000000000000004,10.987499999999999,99.91666666666667,0.0
2018-02-20,2.3666666666666667,2.7,12.508333333333333,99.875,0.0
2018-02-21,3.995833333333333,3.4,13.745833333333332,99.70833333333333,0.0
2018-02-22,3.5541666666666667,8.6,8.095833333333333,99.95833333333333,0.0
2018-02-23,4.033333333333333,0.30000000000000004,10.770833333333334,99.58333333333333,0.0
2018-02-24,3.6625,0.2,6.045833333333333,97.0,0.0
2018-02-25,1.1833333333333333,2.4,15.116666666666667,97.25,1.05
2018-02-26,-3.6291666666666664,23.5,9.908333333333333,100.0,16.52
2018-02-27,-6.233333333333333,2.0,7.4375,79.5,1.4700000000000002
2018-02-28,-5.25,6.0,16.304166666666667,88.08333333333333,4.2
2018-03-01,-8.604166666666666,0.0,8.479166666666666,39.416666666666664,0.0
2018-03-02,-7.820833333333333,0.8,2.25,92.95833333333333,0.14
2018-03-03,2.404166666666667,0.2,6.454166666666667,42.083333333333336,0.0
2018-03-04,4.704166666666667,0.30000000000000004,6.7250000000000005,78.70833333333333,0.0
2018-03-05,2.6166666666666667,0.39999999999999997,10.204166666666667,95.0,0.0
2018-03-06,4.391666666666667,1.7000000000000002,7.7375,96.29166666666667,0.0
2018-03-07,9.4375,0.5,4.833333333333333,38.375,0.0
2018-03-08,8.483333333333333,4.8,8.391666666666667,83.375,0.0
2018-03-09,9.083333333333334,0.0,11.5375,21.708333333333332,0.0
2018-03-10,8.458333333333334,0.0,5.379166666666666,50.416666666666664,0.0
2018-03-11,11.170833333333334,0.0,4.270833333333333,24.416666666666668,0.0
2018-03-12,10.5875,0.8,4.604166666666667,74.29166666666667,0.0
2018-03-13,11.320833333333333,7.2,10.895833333333334,79.875,0.0
2018-03-14,10.862499999999999,0.2,13.379166666666668,63.416666666666664,0.0
2018-03-15,11.012500000000001,1.3,10.070833333333333,60.625,0.0
2018-03-16,9.945833333333333,0.2,4.6499999999999995,84.0,0.0
2018-03-17,11.670833333333334,0.0,7.829166666666667,59.625,0.0
2018-03-18,12.366666666666667,6.9,6.808333333333334,89.83333333333333,0.0
2018-03-19,3.7624999999999997,2.3,15.133333333333333,99.83333333333333,0.0
2018-03-20,5.7875000000000005,16.5,7.941666666666666,64.29166666666667,5.88
2018-03-21,7.091666666666666,0.4,8.129166666666666,88.375,0.0
2018-03-22,1.7666666666666666,9.2,17.2,99.08333333333333,4.97
2018-03-23,0.6583333333333333,6.1000000000000005,8.316666666666666,84.83333333333333,4.27
2018-03-24,1.0083333333333333,7.3999999999999995,7.7625,91.04166666666667,5.11
2018-03-25,2.7583333333333333,1.0,7.441666666666666,93.70833333333333,0.0
2018-03-26,5.504166666666666,1.8,6.583333333333333,96.08333333333333,0.0
2018-03-27,7.866666666666667,2.0,4.683333333333334,78.16666666666667,0.0
2018-03-28,6.954166666666667,3.2,4.491666666666666,77.91666666666667,0.0
2018-03-29,8.116666666666667,0.0,8.304166666666667,14.916666666666666,0.0
2018-03-30,10.045833333333333,0.0,5.004166666666666,11.583333333333334,0.0
2018-03-31,10.954166666666666,0.0,8.595833333333333,81.54166666666667,0.0
2018-04-01,12.008333333333333,4.5,10.920833333333334,58.666666666666664,0.0
2018-04-02,11.208333333333334,0.0,17.150000000000002,17.708333333333332,0.0
2018-04-03,10.779166666666667,0.0,6.545833333333333,5.791666666666667,0.0
2018-04-04,13.241666666666667,0.0,3.2624999999999997,18.375,0.0
2018-04-05,14.200000000000001,0.9,5.6000000000000005,74.25,0.0
2018-04-06,14.445833333333333,6.6,9.125,84.95833333333333,0.0
2018-04-07,14.316666666666668,0.0,9.458333333333334,77.08333333333333,0.0
2018-04-08,14.612499999999999,0.0,4.829166666666667,35.666666666666664,0.0
2018-04-09,14.179166666666667,0.0,7.4750000000000005,0.0,0.0
2018-04-10,14.700000000000001,0.0,5.416666666666667,21.791666666666668,0.0
2018-04-11,16.2,0.0,6.358333333333333,66.83333333333333,0.0
2018-04-12,16.779166666666665,0.0,7.1125,6.291666666666667,0.0
2018-04-13,16.116666666666667,0.0,4.470833333333333,18.791666666666668,0.0
2018-04-14,17.941666666666666,0.0,8.5625,13.916666666666666,0.0
2018-04-15,15.0625,0.1,12.170833333333334,87.66666666666667,0.0
2018-04-16,13.808333333333332,0.4,9.783333333333333,97.41666666666667,0.0
2018-04-17,15.158333333333333,0.8999999999999999,7.270833333333333,69.79166666666667,0.0
2018-04-18,16.3,0.0,5.691666666666666,15.5,0.0
2018-04-19,17.1875,0.0,5.891666666666667,46.458333333333336,0.0
2018-04-20,15.758333333333333,0.6,11.954166666666666,37.0,0.0
2018-04-21,15.245833333333332,0.0,6.491666666666667,14.875,0.0
2018-04-22,18.224999999999998,0.0,7.5249999999999995,0.0,0.0
2018-04-23,19.929166666666667,0.0,8.004166666666666,1.375,0.0
2018-04-24,20.533333333333335,0.0,4.558333333333334,36.0,0.0
2018-04-25,20.4375,1.4,5.9375,22.5,0.0
2018-04-26,20.329166666666666,0.4,5.558333333333334,17.083333333333332,0.0
2018-04-27,20.516666666666666,0.4,8.970833333333333,22.5,0.0
2018-04-28,19.645833333333332,0.0,12.1875,22.125,0.0
2018-04-29,17.775,0.0,12.208333333333334,23.041666666666668,0.0
2018-04-30,17.620833333333334,0.0,5.583333333333333,71.875,0.0
2018-05-01,20.091666666666665,0.0,7.933333333333334,30.208333333333332,0.0
2018-05-02,18.620833333333334,0.0,10.120833333333334,6.958333333333333,0.0
2018-05-03,19.395833333333332,0.0,10.370833333333334,53.0,0.0
2018-05-04,20.729166666666668,0.1,8.804166666666667,38.375,0.0
2018-05-05,22.266666666666666,0.3,8.6,48.125,0.0
2018-05-06,19.2625,10.2,6.633333333333333,63.041666666666664,0.0
2018-05-07,18.662499999999998,8.1,10.55,54.0,0.0
2018-05-08,19.570833333333333,0.1,7.3999999999999995,25.75,0.0
2018-05-09,20.033333333333335,0.0,10.154166666666667,31.75,0.0
2018-05-10,17.545833333333334,4.4,5.879166666666666,65.83333333333333,0.0
2018-05-11,17.120833333333334,7.2,9.487499999999999,67.54166666666667,0.0
2018-05-12,17.433333333333334,0.2,6.1125,36.833333333333336,0.0
2018-05-13,17.604166666666668,0.2,5.8374999999999995,45.75,0.0
2018-05-14,17.920833333333334,0.0,5.933333333333334,56.625,0.0
2018-05-15,20.05,0.0,6.220833333333334,51.625,0.0
2018-05-16,21.704166666666666,0.0,5.6375,53.75,0.0
2018-05-17,20.408333333333335,0.7,4.6625000000000005,48.583333333333336,0.0
2018-05-18,19.916666666666668,5.0,5.279166666666667,32.791666666666664,0.0
2018-05-19,19.0625,3.6,5.408333333333334,78.25,0.0
2018-05-20,19.650000000000002,0.5,8.904166666666667,24.75,0.0
2018-05-21,20.125,0.1,11.966666666666667,62.583333333333336,0.0
2018-05-22,19.7625,0.0,13.208333333333334,59.75,0.0
2018-05-23,20.4375,0.0,9.75,51.875,0.0
2018-05-24,18.904166666666665,0.30000000000000004,7.645833333333333,72.91666666666667,0.0
2018-05-25,20.504166666666666,2.6,8.083333333333334,57.458333333333336,0.0
2018-05-26,20.712500000000002,4.8,8.879166666666666,34.625,0.0
2018-05-27,20.775000000000002,0.4,8.204166666666667,40.125,0.0
2018-05-28,21.4375,0.0,6.3999999999999995,41.375,0.0
2018-05-29,21.662499999999998,0.0,9.354166666666666,39.333333333333336,0.0
2018-05-30,22.229166666666668,0.0,10.054166666666667,46.083333333333336,0.0
2018-05-31,22.254166666666666,0.0,5.620833333333334,49.5,0.0
2018-06-01,24.229166666666668,0.0,8.674999999999999,27.083333333333332,0.0
2018-06-02,23.6875,0.0,11.6875,40.583333333333336,0.0
2018-06-03,23.304166666666664,0.4,8.5375,52.625,0.0
2018-06-04,24.754166666666666,0.9,15.625,60.291666666666664,0.0
2018-06-05,24.599999999999998,0.7000000000000001,11.200000000000001,45.75,0.0
2018-06-06,23.337500000000002,2.9,5.595833333333334,54.458333333333336,0.0
2018-06-07,22.016666666666666,6.0,6.1875,62.25,0.0
2018-06-08,23.933333333333334,0.0,7.279166666666666,57.833333333333336,0.0
2018-06-09,24.825,0.2,10.65,53.791666666666664,0.0
2018-06-10,23.6375,0.30000000000000004,8.570833333333333,48.833333333333336,0.0
2018-06-11,24.358333333333334,0.0,7.779166666666666,28.375,0.0
2018-06-12,25.495833333333334,0.0,6.004166666666666,21.291666666666668,0.0
2018-06-13,26.058333333333334,0.4,5.0375000000000005,39.125,0.0
2018-06-14,23.34583333333333,0.2,6.079166666666667,83.25,0.0
2018-06-15,21.1875,15.9,5.875,75.33333333333333,0.0
2018-06-16,20.345833333333335,12.4,6.3875,80.125,0.0
2018-06-17,21.441666666666666,6.2,6.204166666666667,65.41666666666667,0.0
2018-06-18,21.90416666666667,1.6,7.116666666666667,48.708333333333336,0.0
2018-06-19,22.704166666666666,0.30000000000000004,9.170833333333333,46.041666666666664,0.0
2018-06-20,24.691666666666666,0.0,10.358333333333333,33.416666666666664,0.0
2018-06-21,25.337500000000002,0.0,9.070833333333333,34.0,0.0
2018-06-22,24.77916666666667,0.1,7.341666666666666,62.5,0.0
2018-06-23,20.008333333333333,1.4,20.875,55.333333333333336,0.0
2018-06-24,19.341666666666665,0.0,9.958333333333334,55.625,0.0
2018-06-25,20.1875,0.0,12.237499999999999,59.5,0.0
2018-06-26,18.258333333333333,25.3,6.666666666666667,91.91666666666667,0.0
2018-06-27,17.825,16.3,6.470833333333334,95.58333333333333,0.0
2018-06-28,17.491666666666667,27.2,9.025,92.5,0.0
2018-06-29,19.60833333333333,7.6,12.929166666666667,85.375,0.0
2018-06-30,21.804166666666664,0.7000000000000001,14.879166666666668,69.125,0.0
2018-07-01,22.458333333333332,0.0,15.266666666666666,4.166666666666667,0.0
2018-07-02,22.1875,0.1,5.329166666666667,21.166666666666668,0.0
2018-07-03,23.3125,0.5,4.029166666666667,23.958333333333332,0.0
2018-07-04,23.683333333333334,3.9,6.433333333333334,48.791666666666664,0.0
2018-07-05,24.316666666666666,7.0,9.329166666666667,21.291666666666668,0.0
2018-07-06,23.879166666666666,0.0,4.608333333333333,12.833333333333334,0.0
2018-07-07,21.8125,109.1,4.845833333333333,64.0,0.0
2018-07-08,19.775000000000002,20.4,7.55,87.54166666666667,0.0
2018-07-09,20.6875,9.5,8.266666666666667,51.708333333333336,0.0
2018-07-10,20.741666666666667,6.3,7.804166666666667,27.458333333333332,0.0
2018-07-11,22.820833333333336,0.0,7.729166666666667,6.833333333333333,0.0
2018-07-12,23.8875,0.0,4.925,11.708333333333334,0.0
2018-07-13,24.395833333333332,0.0,11.1,16.541666666666668,0.0
2018-07-14,24.058333333333334,0.7,14.979166666666666,10.208333333333334,0.0
2018-07-15,24.066666666666666,0.30000000000000004,13.766666666666666,6.416666666666667,0.0
2018-07-16,24.866666666666664,0.0,14.445833333333333,7.875,0.0
2018-07-17,24.058333333333334,2.8,6.404166666666666,39.541666666666664,0.0
2018-07-18,23.420833333333334,0.39999999999999997,20.5375,25.791666666666668,0.0
2018-07-19,23.474999999999998,0.9000000000000001,19.9875,55.083333333333336,0.0
2018-07-20,24.787499999999998,0.0,16.016666666666666,34.083333333333336,0.0
2018-07-21,26.329166666666666,0.0,13.5625,5.666666666666667,0.0
2018-07-22,26.429166666666664,0.0,6.754166666666666,12.166666666666666,0.0
2018-07-23,24.491666666666664,3.6,5.9875,54.708333333333336,0.0
2018-07-24,22.52916666666667,2.7,13.941666666666668,74.20833333333333,0.0
2018-07-25,23.566666666666666,0.6,14.291666666666666,66.33333333333333,0.0
2018-07-26,24.0125,0.2,7.341666666666666,60.708333333333336,0.0
2018-07-27,23.599999999999998,1.1,5.354166666666667,64.16666666666667,0.0
2018-07-28,23.933333333333334,4.0,4.204166666666667,56.5,0.0
2018-07-29,24.34166666666667,1.0,8.308333333333334,64.58333333333333,0.0
2018-07-30,24.116666666666664,10.6,11.033333333333333,91.58333333333333,0.0
2018-07-31,23.3625,3.1,5.970833333333334,78.58333333333333,0.0
2018-08-01,24.133333333333336,2.9,7.208333333333333,40.375,0.0
2018-08-02,24.425,5.2,5.3875,64.70833333333333,0.0
2018-08-03,24.833333333333332,0.0,8.637500000000001,26.291666666666668,0.0
2018-08-04,24.40833333333333,0.0,6.616666666666667,22.125,0.0
2018-08-05,24.6875,0.0,6.345833333333334,18.125,0.0
2018-08-06,25.162499999999998,0.0,6.704166666666667,12.625,0.0
2018-08-07,25.604166666666668,0.0,6.933333333333334,16.583333333333332,0.0
2018-08-08,25.254166666666666,0.0,5.675,12.375,0.0
2018-08-09,25.433333333333334,0.0,8.229166666666666,20.458333333333332,0.0
2018-08-10,24.745833333333334,0.0,8.9125,18.666666666666668,0.0
2018-08-11,23.941666666666666,0.0,7.291666666666667,18.708333333333332,0.0
2018-08-12,23.8875,0.0,6.3125,22.625,0.0
2018-08-13,23.787499999999998,0.0,8.4625,0.20833333333333334,0.0
2018-08-14,23.78333333333333,0.0,7.779166666666666,30.583333333333332,0.0
2018-08-15,25.316666666666666,0.0,6.5249999999999995,40.583333333333336,0.0
2018-08-16,26.15416666666667,0.0,6.595833333333334,33.375,0.0
2018-08-17,26.545833333333334,0.0,9.666666666666666,37.166666666666664,0.0
2018-08-18,25.53333333333333,1.8,11.083333333333334,29.083333333333332,0.0
2018-08-19,25.833333333333332,0.0,8.370833333333334,18.666666666666668,0.0
2018-08-20,25.491666666666664,0.0,8.091666666666667,24.875,0.0
2018-08-21,24.883333333333336,0.0,5.383333333333333,2.4583333333333335,0.0
2018-08-22,25.691666666666666,0.0,8.441666666666666,10.833333333333334,0.0
2018-08-23,25.40833333333333,0.0,9.733333333333333,13.666666666666666,0.0
2018-08-24,24.645833333333332,0.0,7.0625,8.375,0.0
2018-08-25,24.933333333333334,0.0,6.741666666666667,20.583333333333332,0.0
2018-08-26,25.724999999999998,0.0,5.054166666666666,46.458333333333336,0.0
2018-08-27,24.162499999999998,9.0,6.858333333333333,41.541666666666664,0.0
2018-08-28,23.004166666666666,7.8,10.545833333333333,52.208333333333336,0.0
2018-08-29,24.45,0.0,10.549999999999999,9.083333333333334,0.0
2018-08-30,24.65416666666667,0.0,6.0375000000000005,2.3333333333333335,0.0
2018-08-31,24.708333333333332,0.0,4.704166666666667,3.8333333333333335,0.0
2018-09-01,24.8,0.0,4.1875,2.625,0.0
2018-09-02,25.59166666666667,0.0,6.2749999999999995,1.5,0.0
2018-09-03,25.46666666666667,0.0,7.25,11.458333333333334,0.0
2018-09-04,23.8,0.5,6.316666666666666,35.125,0.0
2018-09-05,20.962500000000002,2.7,8.204166666666667,54.125,0.0
2018-09-06,21.9875,0.8,14.020833333333334,18.875,0.0
2018-09-07,23.52916666666667,0.0,12.004166666666668,14.166666666666666,0.0
2018-09-08,23.366666666666664,0.0,13.525,52.0,0.0
2018-09-09,23.208333333333332,0.2,15.670833333333334,20.625,0.0
2018-09-10,22.304166666666664,0.1,14.458333333333334,23.041666666666668,0.0
2018-09-11,21.629166666666666,0.0,13.625,19.5,0.0
2018-09-12,21.041666666666668,1.0,10.262500000000001,30.041666666666668,0.0
2018-09-13,20.07916666666667,0.30000000000000004,4.7625,34.25,0.0
2018-09-14,21.162499999999998,0.0,5.9375,21.041666666666668,0.0
2018-09-15,22.604166666666668,0.0,7.0,18.083333333333332,0.0
2018-09-16,23.575,0.0,14.979166666666666,18.416666666666668,0.0
2018-09-17,20.720833333333335,2.1,7.120833333333334,42.541666666666664,0.0
2018-09-18,20.3875,0.0,8.054166666666667,33.708333333333336,0.0
2018-09-19,18.995833333333334,0.0,7.6000000000000005,0.2916666666666667,0.0
2018-09-20,18.9875,0.0,6.620833333333334,0.5,0.0
2018-09-21,19.966666666666665,0.0,7.008333333333333,82.5,0.0
2018-09-22,21.120833333333334,0.0,5.158333333333333,25.291666666666668,0.0
2018-09-23,23.116666666666664,0.0,8.141666666666667,46.708333333333336,0.0
2018-09-24,21.566666666666666,0.0,10.670833333333334,7.083333333333333,0.0
2018-09-25,14.641666666666666,0.0,19.599999999999998,26.291666666666668,0.0
2018-09-26,11.895833333333334,0.0,11.795833333333334,29.583333333333332,0.0
2018-09-27,11.0375,0.0,5.354166666666667,0.0,0.0
2018-09-28,12.845833333333333,0.6000000000000001,6.308333333333334,65.5,0.0
2018-09-29,15.5375,0.0,3.341666666666667,70.29166666666667,0.0
2018-09-30,13.716666666666667,14.700000000000001,5.875,99.95833333333333,0.0
2018-10-01,13.9375,11.5,4.0249999999999995,78.45833333333333,0.0
